67209	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
67259	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	
67309	-93	-32	-58	-1	2	0	46	9	104	-32	1	0	-93	-32	-58	-1	2	0	46	9	104	-32	1	0	
67359	99	-32	-58	3	2	0	46	9	103	-32	1	0	99	-32	-58	3	2	0	46	9	103	-32	1	0	
67409	-93	-32	-58	0	2	0	46	10	103	-32	1	0	-93	-32	-58	0	2	0	46	10	103	-32	1	0	
67459	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	
67509	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	
67559	-93	-32	-58	-1	2	0	46	9	104	-32	1	0	-93	-32	-58	-1	2	0	46	9	104	-32	1	0	
67609	-93	-32	-58	0	2	0	47	9	103	-32	1	0	-93	-32	-58	0	2	0	47	9	103	-32	1	0	
67659	-93	-32	-58	-2	2	0	47	9	103	-32	1	0	-93	-32	-58	-2	2	0	47	9	103	-32	1	0	
67709	-61	-32	-58	4	3	0	46	9	103	-32	1	0	-61	-32	-58	4	3	0	46	9	103	-32	1	0	
67759	-93	-32	-58	-1	2	-1	46	9	103	-32	2	0	-93	-32	-58	-1	2	-1	46	9	103	-32	2	0	
67809	-93	-32	-58	4	2	0	46	9	104	-32	1	0	-93	-32	-58	4	2	0	46	9	104	-32	1	0	
67859	-93	-32	-58	3	2	0	46	9	103	-32	1	0	-93	-32	-58	3	2	0	46	9	103	-32	1	0	
67909	-93	-32	-58	4	3	0	46	9	103	-32	1	0	-93	-32	-58	4	3	0	46	9	103	-32	1	0	
67959	-61	-32	-58	-1	2	0	46	9	103	-32	2	0	-61	-32	-58	-1	2	0	46	9	103	-32	2	0	
68009	-93	-32	-58	0	3	0	46	9	103	-32	1	0	-93	-32	-58	0	3	0	46	9	103	-32	1	0	
68059	-93	-32	-58	0	2	0	47	9	104	-32	1	0	-93	-32	-58	0	2	0	47	9	104	-32	1	0	
68109	-93	-32	-58	3	3	0	46	9	103	-32	2	0	-93	-32	-58	3	3	0	46	9	103	-32	2	0	
68159	-61	-32	-58	4	2	0	46	9	103	-32	1	0	-61	-32	-58	4	2	0	46	9	103	-32	1	0	
68209	-93	-32	-58	0	2	0	47	9	103	-32	1	0	-93	-32	-58	0	2	0	47	9	103	-32	1	0	
68259	-61	-32	-58	0	3	0	46	9	103	-32	1	0	-61	-32	-58	0	3	0	46	9	103	-32	1	0	
68309	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	
68364	-61	-32	-58	-2	3	0	46	9	103	-32	1	0	-61	-32	-58	-2	3	0	46	9	103	-32	1	0	
68414	-93	-32	-60	1	2	0	46	9	104	-32	2	0	-93	-32	-60	1	2	0	46	9	104	-32	2	0	
68464	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	
68514	-93	-32	-58	4	2	0	46	9	103	-32	2	0	-93	-32	-58	4	2	0	46	9	103	-32	2	0	
68564	-93	-32	-57	3	2	-1	46	9	103	-32	1	0	-93	-32	-57	3	2	-1	46	9	103	-32	1	0	
68614	-93	-32	-58	0	2	-1	46	8	103	-32	2	0	-93	-32	-58	0	2	-1	46	8	103	-32	2	0	
68665	-93	-32	-57	3	3	0	46	9	103	-32	2	0	-93	-32	-57	3	3	0	46	9	103	-32	2	0	
68715	-93	-32	-58	-1	2	0	46	9	104	-32	1	0	-93	-32	-58	-1	2	0	46	9	104	-32	1	0	
68766	-93	-32	-58	3	2	-1	46	9	104	-32	2	0	-93	-32	-58	3	2	-1	46	9	104	-32	2	0	
68817	-93	-32	-58	0	2	0	46	9	104	-32	2	0	-93	-32	-58	0	2	0	46	9	104	-32	2	0	
68867	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
68917	-61	-32	-58	4	2	-1	47	9	103	-32	1	0	-61	-32	-58	4	2	-1	47	9	103	-32	1	0	
68967	-125	-32	-58	3	2	0	46	9	104	-32	1	0	-125	-32	-58	3	2	0	46	9	104	-32	1	0	
69017	-93	-32	-57	-1	2	0	47	9	103	-32	2	0	-93	-32	-57	-1	2	0	47	9	103	-32	2	0	
69067	-93	-32	-58	4	2	0	47	9	103	-32	1	0	-93	-32	-58	4	2	0	47	9	103	-32	1	0	
69117	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	
69167	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	
69217	-93	-32	-58	0	2	-1	47	10	104	-32	1	-1	-93	-32	-58	0	2	-1	47	10	104	-32	1	-1	
69267	-93	-32	-58	-1	2	-1	46	9	104	-32	2	0	-93	-32	-58	-1	2	-1	46	9	104	-32	2	0	
69317	-93	-32	-58	-1	2	0	46	9	103	-32	2	0	-93	-32	-58	-1	2	0	46	9	103	-32	2	0	
69367	-93	-32	-58	-1	2	-1	47	9	104	-32	1	0	-93	-32	-58	-1	2	-1	47	9	104	-32	1	0	
69417	-93	-32	-58	0	2	0	47	9	103	-32	1	0	-93	-32	-58	0	2	0	47	9	103	-32	1	0	
69467	-61	-32	-58	4	2	0	46	9	103	-32	2	-1	-61	-32	-58	4	2	0	46	9	103	-32	2	-1	
69517	-93	-32	-58	3	2	0	46	9	103	-32	2	0	-93	-32	-58	3	2	0	46	9	103	-32	2	0	
69567	-93	-32	-58	4	2	0	46	9	103	-32	1	0	-93	-32	-58	4	2	0	46	9	103	-32	1	0	
69617	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	
69668	-93	-32	-57	3	3	0	46	9	103	-32	1	0	-93	-32	-57	3	3	0	46	9	103	-32	1	0	
69718	-93	-32	-58	-1	2	0	47	9	103	-32	1	0	-93	-32	-58	-1	2	0	47	9	103	-32	1	0	
69768	-93	-32	-57	3	2	0	47	9	103	-32	2	0	-93	-32	-57	3	2	0	47	9	103	-32	2	0	
69818	-61	-32	-57	3	2	0	46	9	103	-32	1	0	-61	-32	-57	3	2	0	46	9	103	-32	1	0	
69868	-61	-32	-58	0	3	0	47	9	103	-32	1	-1	-61	-32	-58	0	3	0	47	9	103	-32	1	-1	
69918	-61	-32	-58	-1	2	0	46	9	103	-32	1	0	-61	-32	-58	-1	2	0	46	9	103	-32	1	0	
69968	-93	-32	-58	3	2	0	46	9	104	-32	2	0	-93	-32	-58	3	2	0	46	9	104	-32	2	0	
70018	-61	-32	-58	3	2	0	46	9	103	-32	2	0	-61	-32	-58	3	2	0	46	9	103	-32	2	0	
70068	-93	-32	-59	-1	2	0	46	9	103	-32	1	0	-93	-32	-59	-1	2	0	46	9	103	-32	1	0	
70118	-61	-32	-57	-1	2	0	46	9	103	-32	1	0	-61	-32	-57	-1	2	0	46	9	103	-32	1	0	
70168	-61	-32	-57	3	2	0	47	9	103	-32	2	0	-61	-32	-57	3	2	0	47	9	103	-32	2	0	
70218	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	
70268	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
70318	-93	-32	-57	3	2	0	46	9	103	-32	1	0	-93	-32	-57	3	2	0	46	9	103	-32	1	0	
70368	-93	-32	-58	-1	2	0	46	9	104	-32	1	0	-93	-32	-58	-1	2	0	46	9	104	-32	1	0	
70418	-61	-32	-58	-1	3	-1	46	9	103	-32	1	0	-61	-32	-58	-1	3	-1	46	9	103	-32	1	0	
70468	-93	-32	-58	-1	3	0	46	9	103	-32	2	0	-93	-32	-58	-1	3	0	46	9	103	-32	2	0	
70518	-93	-32	-57	3	2	0	46	9	104	-32	2	0	-93	-32	-57	3	2	0	46	9	104	-32	2	0	
70568	67	-32	-58	3	2	0	46	9	103	-32	1	0	67	-32	-58	3	2	0	46	9	103	-32	1	0	
70618	-93	-32	-57	3	2	0	46	9	103	-32	2	0	-93	-32	-57	3	2	0	46	9	103	-32	2	0	
70668	-93	-32	-58	0	2	-1	46	9	103	-32	1	-1	-93	-32	-58	0	2	-1	46	9	103	-32	1	-1	
70718	-93	-32	-57	3	2	0	46	9	104	-32	1	0	-93	-32	-57	3	2	0	46	9	104	-32	1	0	
70768	-93	-32	-58	-1	2	0	47	9	103	-32	1	0	-93	-32	-58	-1	2	0	47	9	103	-32	1	0	
70818	-93	-32	-57	3	2	0	46	9	103	-32	1	0	-93	-32	-57	3	2	0	46	9	103	-32	1	0	
70868	-61	-32	-58	-1	2	0	46	8	104	-32	1	0	-61	-32	-58	-1	2	0	46	8	104	-32	1	0	
70918	-93	-32	-58	3	2	0	46	9	104	-32	1	0	-93	-32	-58	3	2	0	46	9	104	-32	1	0	
70968	-93	-32	-58	4	2	-1	46	9	103	-32	1	0	-93	-32	-58	4	2	-1	46	9	103	-32	1	0	
71018	-93	-32	-57	2	2	0	46	9	103	-32	2	0	-93	-32	-57	2	2	0	46	9	103	-32	2	0	
71068	-93	-32	-57	-1	2	0	46	9	103	-32	2	0	-93	-32	-57	-1	2	0	46	9	103	-32	2	0	
71118	-93	-32	-58	-1	2	-1	47	9	103	-32	1	0	-93	-32	-58	-1	2	-1	47	9	103	-32	1	0	
71168	-93	-32	-57	3	2	-1	46	8	105	-32	1	0	-93	-32	-57	3	2	-1	46	8	105	-32	1	0	
71218	-61	-32	-58	-1	2	-1	46	9	103	-32	1	0	-61	-32	-58	-1	2	-1	46	9	103	-32	1	0	
71268	67	-32	-58	0	2	0	47	9	103	-32	2	0	67	-32	-58	0	2	0	47	9	103	-32	2	0	
71318	-93	-32	-58	-1	2	0	46	9	104	-32	1	0	-93	-32	-58	-1	2	0	46	9	104	-32	1	0	
71368	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	
71418	-93	-32	-57	3	2	0	47	9	103	-32	1	-1	-93	-32	-57	3	2	0	47	9	103	-32	1	-1	
71468	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
71518	-93	-32	-58	-2	2	-1	46	9	104	-32	1	0	-93	-32	-58	-2	2	-1	46	9	104	-32	1	0	
71568	-61	-32	-57	3	2	0	47	9	103	-32	1	0	-61	-32	-57	3	2	0	47	9	103	-32	1	0	
71618	-93	-32	-58	-1	2	0	46	10	103	-32	1	0	-93	-32	-58	-1	2	0	46	10	103	-32	1	0	
71668	-61	-32	-58	0	2	0	46	9	104	-32	1	0	-61	-32	-58	0	2	0	46	9	104	-32	1	0	
71718	-93	-32	-58	-1	3	0	46	9	103	-32	1	0	-93	-32	-58	-1	3	0	46	9	103	-32	1	0	
71768	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	
71818	-93	-32	-58	4	2	0	47	9	103	-32	1	-1	-93	-32	-58	4	2	0	47	9	103	-32	1	-1	
71868	-93	-32	-58	0	2	0	47	9	103	-32	2	0	-93	-32	-58	0	2	0	47	9	103	-32	2	0	
71918	-93	-32	-58	-1	2	0	46	9	104	-32	1	0	-93	-32	-58	-1	2	0	46	9	104	-32	1	0	
71968	-61	-32	-58	3	2	0	46	9	103	-32	2	0	-61	-32	-58	3	2	0	46	9	103	-32	2	0	
72018	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	
72068	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
72118	-93	-32	-58	-1	2	0	47	9	104	-32	1	0	-93	-32	-58	-1	2	0	47	9	104	-32	1	0	
72168	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	
72218	-93	-32	-58	4	2	0	46	8	103	-32	1	0	-93	-32	-58	4	2	0	46	8	103	-32	1	0	
72268	-93	-32	-57	-1	2	0	46	9	103	-32	2	0	-93	-32	-57	-1	2	0	46	9	103	-32	2	0	
72318	-93	-32	-59	-1	2	0	47	9	103	-32	1	0	-93	-32	-59	-1	2	0	47	9	103	-32	1	0	
72368	-61	-32	-58	-1	2	-1	47	9	104	-32	1	0	-61	-32	-58	-1	2	-1	47	9	104	-32	1	0	
72418	-93	-32	-57	3	2	0	47	9	103	-32	1	0	-93	-32	-57	3	2	0	47	9	103	-32	1	0	
72468	-93	-32	-58	4	2	0	46	9	103	-32	1	-1	-93	-32	-58	4	2	0	46	9	103	-32	1	-1	
72518	-93	-32	-59	0	2	0	46	9	103	-32	1	0	-93	-32	-59	0	2	0	46	9	103	-32	1	0	
72568	-93	-32	-58	3	2	0	46	9	103	-32	2	0	-93	-32	-58	3	2	0	46	9	103	-32	2	0	
72619	-93	-32	-58	3	2	0	46	9	103	-32	2	0	-93	-32	-58	3	2	0	46	9	103	-32	2	0	
72669	67	-32	-58	3	2	0	47	9	104	-32	1	0	67	-32	-58	3	2	0	47	9	104	-32	1	0	
72719	-93	-32	-58	0	2	0	47	9	103	-32	1	0	-93	-32	-58	0	2	0	47	9	103	-32	1	0	
72769	-93	-32	-58	4	2	0	46	9	103	-32	2	0	-93	-32	-58	4	2	0	46	9	103	-32	2	0	
72819	-93	-32	-58	3	2	0	46	9	103	-32	1	0	-93	-32	-58	3	2	0	46	9	103	-32	1	0	
72869	-93	-32	-58	0	2	0	46	9	103	-32	2	0	-93	-32	-58	0	2	0	46	9	103	-32	2	0	
72919	-93	-32	-57	-1	2	0	46	9	103	-32	1	0	-93	-32	-57	-1	2	0	46	9	103	-32	1	0	
72969	-93	-32	-58	3	3	0	46	9	103	-32	1	0	-93	-32	-58	3	3	0	46	9	103	-32	1	0	
73019	-93	-32	-58	1	2	0	47	9	103	-32	1	0	-93	-32	-58	1	2	0	47	9	103	-32	1	0	
73070	-93	-32	-58	0	2	0	47	9	103	-32	1	0	-93	-32	-58	0	2	0	47	9	103	-32	1	0	
73120	-93	-32	-58	-1	2	0	46	9	103	-32	2	0	-93	-32	-58	-1	2	0	46	9	103	-32	2	0	
73170	-93	-32	-57	3	3	0	46	9	103	-32	1	0	-93	-32	-57	3	3	0	46	9	103	-32	1	0	
73220	-93	-32	-58	4	3	0	46	9	104	-32	1	-1	-93	-32	-58	4	3	0	46	9	104	-32	1	-1	
73270	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
73320	-93	-32	-58	4	3	0	46	9	104	-32	1	0	-93	-32	-58	4	3	0	46	9	104	-32	1	0	
73370	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	
73420	-93	-32	-57	3	3	0	46	9	103	-32	1	0	-93	-32	-57	3	3	0	46	9	103	-32	1	0	
73470	-61	-32	-57	3	2	-1	46	9	103	-32	1	0	-61	-32	-57	3	2	-1	46	9	103	-32	1	0	
73520	-61	-32	-58	0	2	-1	46	9	104	-32	1	0	-61	-32	-58	0	2	-1	46	9	104	-32	1	0	
73570	-93	-32	-58	4	2	-1	46	9	103	-32	1	0	-93	-32	-58	4	2	-1	46	9	103	-32	1	0	
73620	-93	-32	-57	3	2	0	47	9	103	-32	2	0	-93	-32	-57	3	2	0	47	9	103	-32	2	0	
73670	-93	-32	-57	3	2	0	47	9	104	-32	2	0	-93	-32	-57	3	2	0	47	9	104	-32	2	0	
73720	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
73770	-93	-32	-58	3	3	0	46	9	104	-32	1	0	-93	-32	-58	3	3	0	46	9	104	-32	1	0	
73820	-61	-32	-58	0	2	0	46	9	103	-32	1	0	-61	-32	-58	0	2	0	46	9	103	-32	1	0	
73870	-93	-32	-58	-1	2	0	47	9	103	-32	1	0	-93	-32	-58	-1	2	0	47	9	103	-32	1	0	
73920	-93	-32	-58	0	2	-1	46	9	104	-32	1	0	-93	-32	-58	0	2	-1	46	9	104	-32	1	0	
73970	-28	-32	-57	3	3	0	46	9	103	-32	1	0	-28	-32	-57	3	3	0	46	9	103	-32	1	0	
74020	-93	-32	-58	-1	3	0	46	9	103	-32	1	0	-93	-32	-58	-1	3	0	46	9	103	-32	1	0	
74070	-93	-32	-58	-1	3	0	46	9	103	-32	1	0	-93	-32	-58	-1	3	0	46	9	103	-32	1	0	
74120	-93	-32	-58	0	3	0	46	9	103	-32	1	0	-93	-32	-58	0	3	0	46	9	103	-32	1	0	
74170	-125	-32	-58	3	2	0	46	9	103	-32	2	0	-125	-32	-58	3	2	0	46	9	103	-32	2	0	
74221	-93	-32	-58	-1	2	0	46	9	103	-32	1	-1	-93	-32	-58	-1	2	0	46	9	103	-32	1	-1	
74271	-93	-32	-58	0	2	0	47	9	104	-32	1	0	-93	-32	-58	0	2	0	47	9	104	-32	1	0	
74321	-93	-32	-58	-1	2	0	47	9	104	-32	1	-1	-93	-32	-58	-1	2	0	47	9	104	-32	1	-1	
74371	-93	-32	-58	-1	3	0	47	9	103	-32	1	-1	-93	-32	-58	-1	3	0	47	9	103	-32	1	-1	
74421	-61	-32	-58	-1	3	0	46	9	103	-32	1	0	-61	-32	-58	-1	3	0	46	9	103	-32	1	0	
74471	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
74521	-61	-32	-58	0	2	0	46	9	103	-32	2	0	-61	-32	-58	0	2	0	46	9	103	-32	2	0	
74571	-93	-32	-58	3	2	0	46	9	103	-32	2	0	-93	-32	-58	3	2	0	46	9	103	-32	2	0	
74621	-93	-32	-57	3	2	0	46	9	104	-32	1	0	-93	-32	-57	3	2	0	46	9	104	-32	1	0	
74671	-93	-32	-57	-1	2	0	46	9	103	-32	1	0	-93	-32	-57	-1	2	0	46	9	103	-32	1	0	
74721	-93	-32	-58	3	2	0	46	9	103	-32	1	0	-93	-32	-58	3	2	0	46	9	103	-32	1	0	
74772	-93	-32	-58	3	2	-1	46	9	103	-32	1	0	-93	-32	-58	3	2	-1	46	9	103	-32	1	0	
74822	67	-32	-58	-1	2	0	46	9	103	-32	1	-1	67	-32	-58	-1	2	0	46	9	103	-32	1	-1	
74872	-93	-32	-58	-1	2	0	47	9	104	-32	2	0	-93	-32	-58	-1	2	0	47	9	104	-32	2	0	
74922	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
74972	-93	-32	-58	-1	2	-1	46	9	103	-32	2	0	-93	-32	-58	-1	2	-1	46	9	103	-32	2	0	
75022	-93	-32	-57	3	2	0	47	9	103	-32	1	0	-93	-32	-57	3	2	0	47	9	103	-32	1	0	
75072	-93	-32	-58	0	2	0	46	9	104	-32	2	0	-93	-32	-58	0	2	0	46	9	104	-32	2	0	
75122	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	-93	-32	-58	0	2	-1	46	9	103	-32	1	0	
75172	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	
75222	-93	-32	-58	4	2	0	46	9	103	-32	2	0	-93	-32	-58	4	2	0	46	9	103	-32	2	0	
75272	-93	-32	-57	3	3	0	46	9	103	-32	2	0	-93	-32	-57	3	3	0	46	9	103	-32	2	0	
75322	-93	-32	-58	0	2	0	47	9	103	-32	1	0	-93	-32	-58	0	2	0	47	9	103	-32	1	0	
75372	-93	-32	-58	3	2	0	47	9	103	-32	2	0	-93	-32	-58	3	2	0	47	9	103	-32	2	0	
75422	-93	-32	-58	4	2	-1	46	9	103	-32	1	0	-93	-32	-58	4	2	-1	46	9	103	-32	1	0	
75472	-93	-32	-57	3	2	0	46	9	103	-32	1	0	-93	-32	-57	3	2	0	46	9	103	-32	1	0	
75522	-93	-32	-58	0	2	0	47	9	103	-32	1	-1	-93	-32	-58	0	2	0	47	9	103	-32	1	-1	
75572	-93	-32	-57	3	2	0	46	9	104	-32	1	0	-93	-32	-57	3	2	0	46	9	104	-32	1	0	
75622	-61	-32	-57	3	2	0	46	9	104	-32	1	0	-61	-32	-57	3	2	0	46	9	104	-32	1	0	
75672	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	
75722	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
75772	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	
75822	-93	-32	-58	3	2	0	47	9	103	-32	1	0	-93	-32	-58	3	2	0	47	9	103	-32	1	0	
75872	-61	-32	-58	-1	2	0	46	9	103	-32	2	0	-61	-32	-58	-1	2	0	46	9	103	-32	2	0	
75922	-93	-32	-58	-1	2	0	46	9	103	-32	2	0	-93	-32	-58	-1	2	0	46	9	103	-32	2	0	
75972	-93	-32	-58	-1	2	0	46	9	104	-32	1	0	-93	-32	-58	-1	2	0	46	9	104	-32	1	0	
76022	-93	-32	-58	4	2	0	46	9	104	-32	1	0	-93	-32	-58	4	2	0	46	9	104	-32	1	0	
76072	-93	-32	-58	3	2	0	47	9	104	-32	1	0	-93	-32	-58	3	2	0	47	9	104	-32	1	0	
76122	-93	-32	-58	-1	2	-1	46	9	103	-32	2	0	-93	-32	-58	-1	2	-1	46	9	103	-32	2	0	
76172	-93	-32	-58	0	2	0	46	9	104	-32	1	0	-93	-32	-58	0	2	0	46	9	104	-32	1	0	
76222	-93	-32	-58	-1	2	0	46	9	103	-32	1	-1	-93	-32	-58	-1	2	0	46	9	103	-32	1	-1	
76272	-93	-32	-58	-1	2	-1	46	9	103	-32	2	0	-93	-32	-58	-1	2	-1	46	9	103	-32	2	0	
76322	-93	-32	-58	-1	2	0	46	9	103	-32	2	0	-93	-32	-58	-1	2	0	46	9	103	-32	2	0	
76372	-61	-32	-58	0	2	0	46	9	103	-32	1	0	-61	-32	-58	0	2	0	46	9	103	-32	1	0	
76422	-93	-32	-58	-1	2	0	45	9	103	-32	2	0	-93	-32	-58	-1	2	0	45	9	103	-32	2	0	
76472	-93	-32	-58	-1	2	0	46	9	103	-32	2	0	-93	-32	-58	-1	2	0	46	9	103	-32	2	0	
76522	-93	-32	-58	-1	2	0	46	9	103	-32	2	0	-93	-32	-58	-1	2	0	46	9	103	-32	2	0	
76572	-93	-32	-57	-1	3	0	46	9	103	-32	2	0	-93	-32	-57	-1	3	0	46	9	103	-32	2	0	
76622	-93	-32	-58	-1	2	-1	46	9	103	-32	2	0	-93	-32	-58	-1	2	-1	46	9	103	-32	2	0	
76672	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	
76722	-93	-32	-58	-1	2	0	46	10	103	-32	1	0	-93	-32	-58	-1	2	0	46	10	103	-32	1	0	
76772	-93	-32	-58	0	2	0	46	9	103	-32	1	0	-93	-32	-58	0	2	0	46	9	103	-32	1	0	
76822	-93	-32	-57	3	2	0	46	9	103	-32	1	0	-93	-32	-57	3	2	0	46	9	103	-32	1	0	
76872	-93	-32	-58	3	2	-1	46	9	103	-32	1	-1	-93	-32	-58	3	2	-1	46	9	103	-32	1	-1	
76922	-93	-32	-58	-2	2	-1	46	9	103	-32	1	0	-93	-32	-58	-2	2	-1	46	9	103	-32	1	0	
76972	-125	-32	-57	-1	2	-1	47	9	103	-32	1	0	-125	-32	-57	-1	2	-1	47	9	103	-32	1	0	
77022	-93	-32	-58	4	2	0	46	9	104	-32	1	0	-93	-32	-58	4	2	0	46	9	104	-32	1	0	
77072	-93	-32	-58	4	2	0	46	9	103	-32	1	0	-93	-32	-58	4	2	0	46	9	103	-32	1	0	
77122	-93	-32	-58	-1	3	0	46	9	103	-32	2	0	-93	-32	-58	-1	3	0	46	9	103	-32	2	0	
77172	-61	-32	-58	0	2	0	46	9	103	-32	1	0	-61	-32	-58	0	2	0	46	9	103	-32	1	0	
77222	-93	-32	-58	-1	3	0	46	9	104	-32	1	0	-93	-32	-58	-1	3	0	46	9	104	-32	1	0	
77272	-93	-32	-58	-1	2	0	46	9	104	-32	1	0	-93	-32	-58	-1	2	0	46	9	104	-32	1	0	
77322	-93	-32	-58	-1	3	-1	47	9	103	-32	1	0	-93	-32	-58	-1	3	-1	47	9	103	-32	1	0	
77372	-93	-32	-57	-1	2	0	47	9	103	-32	1	0	-93	-32	-57	-1	2	0	47	9	103	-32	1	0	
77422	-61	-32	-57	3	2	0	46	9	103	-32	1	0	-61	-32	-57	3	2	0	46	9	103	-32	1	0	
77472	-93	-32	-57	3	2	0	46	9	103	-32	1	-1	-93	-32	-57	3	2	0	46	9	103	-32	1	-1	
77522	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	
77572	-61	-32	-58	0	3	0	47	9	103	-32	2	0	-61	-32	-58	0	3	0	47	9	103	-32	2	0	
77622	-93	-32	-58	-1	2	-1	46	9	103	-32	1	0	-93	-32	-58	-1	2	-1	46	9	103	-32	1	0	
77672	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	
77722	-93	-32	-58	4	2	-1	46	9	103	-32	1	0	-93	-32	-58	4	2	-1	46	9	103	-32	1	0	
77772	-93	-32	-58	0	2	-1	47	9	104	-32	2	-1	-93	-32	-58	0	2	-1	47	9	104	-32	2	-1	
77822	-125	-32	-58	3	2	0	46	9	104	-32	1	0	-125	-32	-58	3	2	0	46	9	104	-32	1	0	
77872	-93	-32	-57	3	3	0	46	9	104	-32	1	0	-93	-32	-57	3	3	0	46	9	104	-32	1	0	
77922	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	
77972	-93	-32	-57	-1	2	0	47	9	103	-32	1	0	-93	-32	-57	-1	2	0	47	9	103	-32	1	0	
78022	-61	-32	-58	3	2	-1	47	9	104	-32	1	0	-61	-32	-58	3	2	-1	47	9	104	-32	1	0	
78072	-93	-32	-57	3	2	0	46	9	104	-32	1	0	-93	-32	-57	3	2	0	46	9	104	-32	1	0	
78122	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	-93	-32	-58	-1	2	0	46	9	103	-32	1	0	
78172	-61	-32	-58	0	2	0	47	9	104	-32	1	0	-61	-32	-58	0	2	0	47	9	104	-32	1	0	
78222	-93	-32	-58	3	2	-1	46	9	103	-32	2	0	-93	-32	-58	3	2	-1	46	9	103	-32	2	0	
78272	-93	-32	-57	3	2	0	47	9	103	-32	1	0	-93	-32	-57	3	2	0	47	9	103	-32	1	0	
78322	-93	-32	-58	4	2	0	47	9	103	-32	2	0	-93	-32	-58	4	2	0	47	9	103	-32	2	0	
78372	-93	-32	-57	-1	2	0	46	9	104	-32	1	0	-93	-32	-57	-1	2	0	46	9	104	-32	1	0	
78422	-93	-32	-58	-1	2	0	46	9	104	-32	1	0	-93	-32	-58	-1	2	0	46	9	104	-32	1	0	
78472	-93	-32	-58	-1	2	0	47	9	103	-32	2	0	-93	-32	-58	-1	2	0	47	9	103	-32	2	0	
78522	-61	-32	-58	4	2	0	47	9	103	-32	1	0	-61	-32	-58	4	2	0	47	9	103	-32	1	0	
78573	-61	-32	-58	0	2	-1	46	9	103	-32	1	0	-61	-32	-58	0	2	-1	46	9	103	-32	1	0	
